===2023-07-27 06:09:15===
===Setting===
    dataset: digit
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 5
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[225,338,507,761,1142,417,626,939,528,792,352,528,587,
client_nums=[5,3,2,2,1,]
len_dataset=[3719,2479,1652,1101,734,]
domain number = 5
============ Train epoch 0 ============
 Site-MNIST                         | Train Loss: 1.1299 | Train Acc: 0.7956
 Site-SVHN                          | Train Loss: 1.5548 | Train Acc: 0.4736
Average Train Accuracy: 0.8559
 Site-MNIST                         | Val  Loss: 0.0697 | Val  Acc: 0.9643
 Site-MNIST                         | Val  Loss: 0.0619 | Val  Acc: 0.9881
 Site-MNIST                         | Val  Loss: 0.0893 | Val  Acc: 0.9762
 Site-MNIST                         | Val  Loss: 0.1077 | Val  Acc: 0.9684
 Site-MNIST                         | Val  Loss: 0.1062 | Val  Acc: 0.9579
 Site-USPS                          | Val  Loss: 0.0652 | Val  Acc: 0.9808
 Site-USPS                          | Val  Loss: 0.1084 | Val  Acc: 0.9744
 Site-USPS                          | Val  Loss: 0.1338 | Val  Acc: 0.9530
 Site-SynthDigits                   | Val  Loss: 0.8506 | Val  Acc: 0.7500
 Site-SynthDigits                   | Val  Loss: 0.6236 | Val  Acc: 0.7929
 Site-MNIST_M                       | Val  Loss: 0.9635 | Val  Acc: 0.6818
 Site-MNIST_M                       | Val  Loss: 1.0395 | Val  Acc: 0.5833
 Site-SVHN                          | Val  Loss: 1.6980 | Val  Acc: 0.3904
Average Valid Accuracy: 0.8432
============ Train epoch 41 ============
 Site-MNIST                         | Train Loss: 0.1233 | Train Acc: 0.9689
 Site-MNIST                         | Train Loss: 0.0908 | Train Acc: 0.9704
 Site-MNIST                         | Train Loss: 0.1033 | Train Acc: 0.9625
 Site-MNIST                         | Train Loss: 0.0724 | Train Acc: 0.9829
 Site-MNIST                         | Train Loss: 0.0574 | Train Acc: 0.9869
 Site-USPS                          | Train Loss: 0.1383 | Train Acc: 0.9568
 Site-USPS                          | Train Loss: 0.0798 | Train Acc: 0.9808
 Site-USPS                          | Train Loss: 0.0907 | Train Acc: 0.9787
 Site-SynthDigits                   | Train Loss: 0.7158 | Train Acc: 0.7576
 Site-SynthDigits                   | Train Loss: 0.5889 | Train Acc: 0.8207
 Site-MNIST_M                       | Train Loss: 1.0739 | Train Acc: 0.6591
 Site-MNIST_M                       | Train Loss: 1.0708 | Train Acc: 0.6250
 Site-SVHN                          | Train Loss: 1.5342 | Train Acc: 0.4940
Average Train Accuracy: 0.8573
 Site-MNIST                         | Val  Loss: 0.0667 | Val  Acc: 0.9643
 Site-MNIST                         | Val  Loss: 0.0545 | Val  Acc: 0.9881
 Site-MNIST                         | Val  Loss: 0.0935 | Val  Acc: 0.9762
 Site-MNIST                         | Val  Loss: 0.1034 | Val  Acc: 0.9737
 Site-MNIST                         | Val  Loss: 0.1034 | Val  Acc: 0.9649
 Site-USPS                          | Val  Loss: 0.0675 | Val  Acc: 0.9712
 Site-USPS                          | Val  Loss: 0.1113 | Val  Acc: 0.9744
 Site-USPS                          | Val  Loss: 0.1341 | Val  Acc: 0.9573
 Site-SynthDigits                   | Val  Loss: 0.8126 | Val  Acc: 0.7500
 Site-SynthDigits                   | Val  Loss: 0.6121 | Val  Acc: 0.7778
 Site-MNIST_M                       | Val  Loss: 0.9528 | Val  Acc: 0.7159
 Site-MNIST_M                       | Val  Loss: 1.0281 | Val  Acc: 0.6061
 Site-SVHN                          | Val  Loss: 1.6770 | Val  Acc: 0.4041
Average Valid Accuracy: 0.8480
 Best site-MNIST                     | Epoch:41 | Val Acc: 0.9643
 Best site-MNIST                     | Epoch:41 | Val Acc: 0.9881
 Best site-MNIST                     | Epoch:41 | Val Acc: 0.9762
 Best site-MNIST                     | Epoch:41 | Val Acc: 0.9737
 Best site-MNIST                     | Epoch:41 | Val Acc: 0.9649
 Best site-USPS                      | Epoch:41 | Val Acc: 0.9712
 Best site-USPS                      | Epoch:41 | Val Acc: 0.9744
 Best site-USPS                      | Epoch:41 | Val Acc: 0.9573
 Best site-SynthDigits               | Epoch:41 | Val Acc: 0.7500
 Best site-SynthDigits               | Epoch:41 | Val Acc: 0.7778
 Best site-MNIST_M                   | Epoch:41 | Val Acc: 0.7159
 Best site-MNIST_M                   | Epoch:41 | Val Acc: 0.6061
 Best site-SVHN                      | Epoch:41 | Val Acc: 0.4041
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_0/fedsam...
============ Train epoch 42 ============
 Site-MNIST                         | Train Loss: 0.1170 | Train Acc: 0.9778
 Site-MNIST                         | Train Loss: 0.0790 | Train Acc: 0.9704
 Site-MNIST                         | Train Loss: 0.1015 | Train Acc: 0.9625
 Site-MNIST                         | Train Loss: 0.0683 | Train Acc: 0.9816
 Site-MNIST                         | Train Loss: 0.0523 | Train Acc: 0.9860
 Site-USPS                          | Train Loss: 0.1373 | Train Acc: 0.9544
 Site-USPS                          | Train Loss: 0.0727 | Train Acc: 0.9808
 Site-USPS                          | Train Loss: 0.0907 | Train Acc: 0.9776
 Site-SynthDigits                   | Train Loss: 0.7461 | Train Acc: 0.7670
 Site-SynthDigits                   | Train Loss: 0.5772 | Train Acc: 0.8182
 Site-MNIST_M                       | Train Loss: 1.0911 | Train Acc: 0.6562
 Site-MNIST_M                       | Train Loss: 1.1068 | Train Acc: 0.6288
 Site-SVHN                          | Train Loss: 1.5261 | Train Acc: 0.4685
Average Train Accuracy: 0.8562
 Site-MNIST                         | Val  Loss: 0.0669 | Val  Acc: 0.9643
 Site-MNIST                         | Val  Loss: 0.0583 | Val  Acc: 0.9881
 Site-MNIST                         | Val  Loss: 0.0901 | Val  Acc: 0.9762
 Site-MNIST                         | Val  Loss: 0.1019 | Val  Acc: 0.9684
 Site-MNIST                         | Val  Loss: 0.0958 | Val  Acc: 0.9649
 Site-USPS                          | Val  Loss: 0.0677 | Val  Acc: 0.9808
 Site-USPS                          | Val  Loss: 0.1006 | Val  Acc: 0.9808
 Site-USPS                          | Val  Loss: 0.1254 | Val  Acc: 0.9530
 Site-SynthDigits                   | Val  Loss: 0.8181 | Val  Acc: 0.7576
 Site-SynthDigits                   | Val  Loss: 0.6195 | Val  Acc: 0.7879
 Site-MNIST_M                       | Val  Loss: 0.9485 | Val  Acc: 0.6932
 Site-MNIST_M                       | Val  Loss: 1.0327 | Val  Acc: 0.6061
 Site-SVHN                          | Val  Loss: 1.7335 | Val  Acc: 0.3699
Average Valid Accuracy: 0.8455
============ Train epoch 43 ============
 Site-MNIST                         | Train Loss: 0.1041 | Train Acc: 0.9733
 Site-MNIST                         | Train Loss: 0.0847 | Train Acc: 0.9645
 Site-MNIST                         | Train Loss: 0.0978 | Train Acc: 0.9684
 Site-MNIST                         | Train Loss: 0.0684 | Train Acc: 0.9829
 Site-MNIST                         | Train Loss: 0.0513 | Train Acc: 0.9912
 Site-USPS                          | Train Loss: 0.1463 | Train Acc: 0.9568
 Site-USPS                          | Train Loss: 0.0754 | Train Acc: 0.9824
 Site-USPS                          | Train Loss: 0.0916 | Train Acc: 0.9744
 Site-SynthDigits                   | Train Loss: 0.7079 | Train Acc: 0.7803
 Site-SynthDigits                   | Train Loss: 0.5825 | Train Acc: 0.8232
 Site-MNIST_M                       | Train Loss: 1.0757 | Train Acc: 0.6534
 Site-MNIST_M                       | Train Loss: 1.0674 | Train Acc: 0.6402
 Site-SVHN                          | Train Loss: 1.5119 | Train Acc: 0.4855
Average Train Accuracy: 0.8598
 Site-MNIST                         | Val  Loss: 0.0652 | Val  Acc: 0.9821
 Site-MNIST                         | Val  Loss: 0.0574 | Val  Acc: 0.9881
 Site-MNIST                         | Val  Loss: 0.0879 | Val  Acc: 0.9762
 Site-MNIST                         | Val  Loss: 0.1031 | Val  Acc: 0.9632
 Site-MNIST                         | Val  Loss: 0.1000 | Val  Acc: 0.9579
 Site-USPS                          | Val  Loss: 0.0715 | Val  Acc: 0.9808
 Site-USPS                          | Val  Loss: 0.1090 | Val  Acc: 0.9808
 Site-USPS                          | Val  Loss: 0.1365 | Val  Acc: 0.9573
 Site-SynthDigits                   | Val  Loss: 0.8065 | Val  Acc: 0.7803
 Site-SynthDigits                   | Val  Loss: 0.6073 | Val  Acc: 0.8081
 Site-MNIST_M                       | Val  Loss: 0.9452 | Val  Acc: 0.6932
 Site-MNIST_M                       | Val  Loss: 0.9909 | Val  Acc: 0.6061
 Site-SVHN                          | Val  Loss: 1.6767 | Val  Acc: 0.3973
Average Valid Accuracy: 0.8516
 Best site-MNIST                     | Epoch:43 | Val Acc: 0.9821
 Best site-MNIST                     | Epoch:43 | Val Acc: 0.9881
 Best site-MNIST                     | Epoch:43 | Val Acc: 0.9762
 Best site-MNIST                     | Epoch:43 | Val Acc: 0.9632
 Best site-MNIST                     | Epoch:43 | Val Acc: 0.9579
 Best site-USPS                      | Epoch:43 | Val Acc: 0.9808
 Best site-USPS                      | Epoch:43 | Val Acc: 0.9808
 Best site-USPS                      | Epoch:43 | Val Acc: 0.9573
 Best site-SynthDigits               | Epoch:43 | Val Acc: 0.7803
 Best site-SynthDigits               | Epoch:43 | Val Acc: 0.8081
 Best site-MNIST_M                   | Epoch:43 | Val Acc: 0.6932
 Best site-MNIST_M                   | Epoch:43 | Val Acc: 0.6061
 Best site-SVHN                      | Epoch:43 | Val Acc: 0.3973
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_0/fedsam...
============ Train epoch 44 ============
 Site-MNIST                         | Train Loss: 0.1173 | Train Acc: 0.9733
 Site-MNIST                         | Train Loss: 0.0833 | Train Acc: 0.9704
 Site-MNIST                         | Train Loss: 0.0950 | Train Acc: 0.9684
 Site-MNIST                         | Train Loss: 0.0688 | Train Acc: 0.9816
 Site-MNIST                         | Train Loss: 0.0487 | Train Acc: 0.9904
 Site-USPS                          | Train Loss: 0.1469 | Train Acc: 0.9544
 Site-USPS                          | Train Loss: 0.0711 | Train Acc: 0.9824
 Site-USPS                          | Train Loss: 0.0850 | Train Acc: 0.9755
 Site-SynthDigits                   | Train Loss: 0.7112 | Train Acc: 0.7803
 Site-SynthDigits                   | Train Loss: 0.5700 | Train Acc: 0.8232
 Site-MNIST_M                       | Train Loss: 1.1127 | Train Acc: 0.6648
 Site-MNIST_M                       | Train Loss: 1.0245 | Train Acc: 0.6307
 Site-SVHN                          | Train Loss: 1.4779 | Train Acc: 0.4821
Average Train Accuracy: 0.8598
 Site-MNIST                         | Val  Loss: 0.0626 | Val  Acc: 0.9643
 Site-MNIST                         | Val  Loss: 0.0543 | Val  Acc: 0.9881
 Site-MNIST                         | Val  Loss: 0.0887 | Val  Acc: 0.9762
 Site-MNIST                         | Val  Loss: 0.1003 | Val  Acc: 0.9737
 Site-MNIST                         | Val  Loss: 0.0964 | Val  Acc: 0.9649
 Site-USPS                          | Val  Loss: 0.0665 | Val  Acc: 0.9808
 Site-USPS                          | Val  Loss: 0.1137 | Val  Acc: 0.9808
 Site-USPS                          | Val  Loss: 0.1331 | Val  Acc: 0.9573
 Site-SynthDigits                   | Val  Loss: 0.8047 | Val  Acc: 0.7500
 Site-SynthDigits                   | Val  Loss: 0.5944 | Val  Acc: 0.8081
 Site-MNIST_M                       | Val  Loss: 0.9495 | Val  Acc: 0.7273
 Site-MNIST_M                       | Val  Loss: 0.9867 | Val  Acc: 0.6212
 Site-SVHN                          | Val  Loss: 1.7036 | Val  Acc: 0.3836
Average Valid Accuracy: 0.8520
 Best site-MNIST                     | Epoch:44 | Val Acc: 0.9643
 Best site-MNIST                     | Epoch:44 | Val Acc: 0.9881
 Best site-MNIST                     | Epoch:44 | Val Acc: 0.9762
 Best site-MNIST                     | Epoch:44 | Val Acc: 0.9737
 Best site-MNIST                     | Epoch:44 | Val Acc: 0.9649
 Best site-USPS                      | Epoch:44 | Val Acc: 0.9808
 Best site-USPS                      | Epoch:44 | Val Acc: 0.9808
 Best site-USPS                      | Epoch:44 | Val Acc: 0.9573
 Best site-SynthDigits               | Epoch:44 | Val Acc: 0.7500
 Best site-SynthDigits               | Epoch:44 | Val Acc: 0.8081
 Best site-MNIST_M                   | Epoch:44 | Val Acc: 0.7273
 Best site-MNIST_M                   | Epoch:44 | Val Acc: 0.6212
 Best site-SVHN                      | Epoch:44 | Val Acc: 0.3836
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_0/fedsam...
============ Train epoch 45 ============
 Site-MNIST                         | Train Loss: 0.1057 | Train Acc: 0.9733
 Site-MNIST                         | Train Loss: 0.0814 | Train Acc: 0.9704
 Site-MNIST                         | Train Loss: 0.0952 | Train Acc: 0.9684
 Site-MNIST                         | Train Loss: 0.0676 | Train Acc: 0.9803
 Site-MNIST                         | Train Loss: 0.0487 | Train Acc: 0.9895
 Site-USPS                          | Train Loss: 0.1453 | Train Acc: 0.9544
 Site-USPS                          | Train Loss: 0.0759 | Train Acc: 0.9840
 Site-USPS                          | Train Loss: 0.0880 | Train Acc: 0.9787
 Site-SynthDigits                   | Train Loss: 0.6891 | Train Acc: 0.7784
 Site-SynthDigits                   | Train Loss: 0.5484 | Train Acc: 0.8346
 Site-MNIST_M                       | Train Loss: 1.0678 | Train Acc: 0.6591
 Site-MNIST_M                       | Train Loss: 1.0406 | Train Acc: 0.6307
 Site-SVHN                          | Train Loss: 1.5016 | Train Acc: 0.4906
Average Train Accuracy: 0.8610
 Site-MNIST                         | Val  Loss: 0.0572 | Val  Acc: 0.9821
 Site-MNIST                         | Val  Loss: 0.0511 | Val  Acc: 0.9881
 Site-MNIST                         | Val  Loss: 0.0877 | Val  Acc: 0.9762
 Site-MNIST                         | Val  Loss: 0.0996 | Val  Acc: 0.9737
 Site-MNIST                         | Val  Loss: 0.0997 | Val  Acc: 0.9649
 Site-USPS                          | Val  Loss: 0.0655 | Val  Acc: 0.9808
 Site-USPS                          | Val  Loss: 0.1083 | Val  Acc: 0.9808
 Site-USPS                          | Val  Loss: 0.1333 | Val  Acc: 0.9573
 Site-SynthDigits                   | Val  Loss: 0.7856 | Val  Acc: 0.7652
 Site-SynthDigits                   | Val  Loss: 0.5817 | Val  Acc: 0.8081
 Site-MNIST_M                       | Val  Loss: 0.9260 | Val  Acc: 0.7159
 Site-MNIST_M                       | Val  Loss: 1.0038 | Val  Acc: 0.6136
 Site-SVHN                          | Val  Loss: 1.6786 | Val  Acc: 0.4110
Average Valid Accuracy: 0.8552
 Best site-MNIST                     | Epoch:45 | Val Acc: 0.9821
 Best site-MNIST                     | Epoch:45 | Val Acc: 0.9881
 Best site-MNIST                     | Epoch:45 | Val Acc: 0.9762
 Best site-MNIST                     | Epoch:45 | Val Acc: 0.9737
 Best site-MNIST                     | Epoch:45 | Val Acc: 0.9649
 Best site-USPS                      | Epoch:45 | Val Acc: 0.9808
 Best site-USPS                      | Epoch:45 | Val Acc: 0.9808
 Best site-USPS                      | Epoch:45 | Val Acc: 0.9573
 Best site-SynthDigits               | Epoch:45 | Val Acc: 0.7652
 Best site-SynthDigits               | Epoch:45 | Val Acc: 0.8081
 Best site-MNIST_M                   | Epoch:45 | Val Acc: 0.7159
 Best site-MNIST_M                   | Epoch:45 | Val Acc: 0.6136
 Best site-SVHN                      | Epoch:45 | Val Acc: 0.4110
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_0/fedsam...
============ Train epoch 46 ============
 Site-MNIST                         | Train Loss: 0.0982 | Train Acc: 0.9733
 Site-MNIST                         | Train Loss: 0.0750 | Train Acc: 0.9763
 Site-MNIST                         | Train Loss: 0.0947 | Train Acc: 0.9645
 Site-MNIST                         | Train Loss: 0.0665 | Train Acc: 0.9816
 Site-MNIST                         | Train Loss: 0.0444 | Train Acc: 0.9912
 Site-USPS                          | Train Loss: 0.1572 | Train Acc: 0.9520
 Site-USPS                          | Train Loss: 0.0711 | Train Acc: 0.9808
 Site-USPS                          | Train Loss: 0.0877 | Train Acc: 0.9776
 Site-SynthDigits                   | Train Loss: 0.6926 | Train Acc: 0.7841
 Site-SynthDigits                   | Train Loss: 0.5549 | Train Acc: 0.8283
 Site-MNIST_M                       | Train Loss: 1.0591 | Train Acc: 0.6591
 Site-MNIST_M                       | Train Loss: 1.0576 | Train Acc: 0.6174
 Site-SVHN                          | Train Loss: 1.5121 | Train Acc: 0.4770
Average Train Accuracy: 0.8587
 Site-MNIST                         | Val  Loss: 0.0524 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.0537 | Val  Acc: 0.9881
 Site-MNIST                         | Val  Loss: 0.0882 | Val  Acc: 0.9762
 Site-MNIST                         | Val  Loss: 0.1000 | Val  Acc: 0.9789
 Site-MNIST                         | Val  Loss: 0.0976 | Val  Acc: 0.9719
 Site-USPS                          | Val  Loss: 0.0609 | Val  Acc: 0.9808
 Site-USPS                          | Val  Loss: 0.1085 | Val  Acc: 0.9744
 Site-USPS                          | Val  Loss: 0.1303 | Val  Acc: 0.9530
 Site-SynthDigits                   | Val  Loss: 0.7867 | Val  Acc: 0.7576
 Site-SynthDigits                   | Val  Loss: 0.5786 | Val  Acc: 0.8232
 Site-MNIST_M                       | Val  Loss: 0.9461 | Val  Acc: 0.7045
 Site-MNIST_M                       | Val  Loss: 1.0145 | Val  Acc: 0.6288
 Site-SVHN                          | Val  Loss: 1.7129 | Val  Acc: 0.3630
Average Valid Accuracy: 0.8539
============ Train epoch 47 ============
 Site-MNIST                         | Train Loss: 0.0961 | Train Acc: 0.9778
 Site-MNIST                         | Train Loss: 0.0769 | Train Acc: 0.9704
 Site-MNIST                         | Train Loss: 0.0925 | Train Acc: 0.9704
 Site-MNIST                         | Train Loss: 0.0631 | Train Acc: 0.9777
 Site-MNIST                         | Train Loss: 0.0456 | Train Acc: 0.9904
 Site-USPS                          | Train Loss: 0.1333 | Train Acc: 0.9520
 Site-USPS                          | Train Loss: 0.0697 | Train Acc: 0.9856
 Site-USPS                          | Train Loss: 0.0828 | Train Acc: 0.9808
 Site-SynthDigits                   | Train Loss: 0.7012 | Train Acc: 0.7765
 Site-SynthDigits                   | Train Loss: 0.5443 | Train Acc: 0.8346
 Site-MNIST_M                       | Train Loss: 1.0749 | Train Acc: 0.6506
 Site-MNIST_M                       | Train Loss: 1.0372 | Train Acc: 0.6307
 Site-SVHN                          | Train Loss: 1.4937 | Train Acc: 0.4770
Average Train Accuracy: 0.8596
 Site-MNIST                         | Val  Loss: 0.0545 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.0505 | Val  Acc: 0.9881
 Site-MNIST                         | Val  Loss: 0.0844 | Val  Acc: 0.9762
 Site-MNIST                         | Val  Loss: 0.0956 | Val  Acc: 0.9737
 Site-MNIST                         | Val  Loss: 0.0957 | Val  Acc: 0.9649
 Site-USPS                          | Val  Loss: 0.0601 | Val  Acc: 0.9808
 Site-USPS                          | Val  Loss: 0.1025 | Val  Acc: 0.9808
 Site-USPS                          | Val  Loss: 0.1282 | Val  Acc: 0.9530
 Site-SynthDigits                   | Val  Loss: 0.7713 | Val  Acc: 0.7576
 Site-SynthDigits                   | Val  Loss: 0.5662 | Val  Acc: 0.8081
 Site-MNIST_M                       | Val  Loss: 0.9175 | Val  Acc: 0.7045
 Site-MNIST_M                       | Val  Loss: 1.0139 | Val  Acc: 0.6136
 Site-SVHN                          | Val  Loss: 1.6663 | Val  Acc: 0.3699
Average Valid Accuracy: 0.8516
============ Train epoch 48 ============
 Site-MNIST                         | Train Loss: 0.1053 | Train Acc: 0.9733
 Site-MNIST                         | Train Loss: 0.0729 | Train Acc: 0.9734
 Site-MNIST                         | Train Loss: 0.0957 | Train Acc: 0.9704
 Site-MNIST                         | Train Loss: 0.0625 | Train Acc: 0.9829
 Site-MNIST                         | Train Loss: 0.0431 | Train Acc: 0.9921
 Site-USPS                          | Train Loss: 0.1307 | Train Acc: 0.9568
 Site-USPS                          | Train Loss: 0.0712 | Train Acc: 0.9840
 Site-USPS                          | Train Loss: 0.0815 | Train Acc: 0.9776
 Site-SynthDigits                   | Train Loss: 0.6724 | Train Acc: 0.7860
 Site-SynthDigits                   | Train Loss: 0.5330 | Train Acc: 0.8346
 Site-MNIST_M                       | Train Loss: 1.0495 | Train Acc: 0.6733
 Site-MNIST_M                       | Train Loss: 0.9913 | Train Acc: 0.6534
 Site-SVHN                          | Train Loss: 1.4700 | Train Acc: 0.4685
Average Train Accuracy: 0.8636
 Site-MNIST                         | Val  Loss: 0.0536 | Val  Acc: 0.9821
 Site-MNIST                         | Val  Loss: 0.0497 | Val  Acc: 0.9881
 Site-MNIST                         | Val  Loss: 0.0894 | Val  Acc: 0.9762
 Site-MNIST                         | Val  Loss: 0.0975 | Val  Acc: 0.9737
 Site-MNIST                         | Val  Loss: 0.0952 | Val  Acc: 0.9684
 Site-USPS                          | Val  Loss: 0.0581 | Val  Acc: 0.9808
 Site-USPS                          | Val  Loss: 0.0968 | Val  Acc: 0.9808
 Site-USPS                          | Val  Loss: 0.1220 | Val  Acc: 0.9615
 Site-SynthDigits                   | Val  Loss: 0.7615 | Val  Acc: 0.7576
 Site-SynthDigits                   | Val  Loss: 0.5781 | Val  Acc: 0.8081
 Site-MNIST_M                       | Val  Loss: 0.9101 | Val  Acc: 0.7386
 Site-MNIST_M                       | Val  Loss: 0.9817 | Val  Acc: 0.6288
 Site-SVHN                          | Val  Loss: 1.6868 | Val  Acc: 0.3562
Average Valid Accuracy: 0.8539
============ Train epoch 49 ============
 Site-MNIST                         | Train Loss: 0.1148 | Train Acc: 0.9778
 Site-MNIST                         | Train Loss: 0.0692 | Train Acc: 0.9704
 Site-MNIST                         | Train Loss: 0.0915 | Train Acc: 0.9744
 Site-MNIST                         | Train Loss: 0.0607 | Train Acc: 0.9816
 Site-MNIST                         | Train Loss: 0.0426 | Train Acc: 0.9912
 Site-USPS                          | Train Loss: 0.1265 | Train Acc: 0.9568
 Site-USPS                          | Train Loss: 0.0686 | Train Acc: 0.9792
 Site-USPS                          | Train Loss: 0.0786 | Train Acc: 0.9798
 Site-SynthDigits                   | Train Loss: 0.6943 | Train Acc: 0.7822
 Site-SynthDigits                   | Train Loss: 0.5412 | Train Acc: 0.8460
 Site-MNIST_M                       | Train Loss: 1.0218 | Train Acc: 0.6733
 Site-MNIST_M                       | Train Loss: 0.9930 | Train Acc: 0.6553
 Site-SVHN                          | Train Loss: 1.4571 | Train Acc: 0.4889
Average Train Accuracy: 0.8659
 Site-MNIST                         | Val  Loss: 0.0465 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.0474 | Val  Acc: 0.9881
 Site-MNIST                         | Val  Loss: 0.0817 | Val  Acc: 0.9762
 Site-MNIST                         | Val  Loss: 0.0932 | Val  Acc: 0.9684
 Site-MNIST                         | Val  Loss: 0.0916 | Val  Acc: 0.9649
 Site-USPS                          | Val  Loss: 0.0587 | Val  Acc: 0.9712
 Site-USPS                          | Val  Loss: 0.0992 | Val  Acc: 0.9744
 Site-USPS                          | Val  Loss: 0.1239 | Val  Acc: 0.9615
 Site-SynthDigits                   | Val  Loss: 0.7534 | Val  Acc: 0.7727
 Site-SynthDigits                   | Val  Loss: 0.5623 | Val  Acc: 0.8182
 Site-MNIST_M                       | Val  Loss: 0.8803 | Val  Acc: 0.7614
 Site-MNIST_M                       | Val  Loss: 0.9523 | Val  Acc: 0.6439
 Site-SVHN                          | Val  Loss: 1.6503 | Val  Acc: 0.3973
Average Valid Accuracy: 0.8614
 Best site-MNIST                     | Epoch:49 | Val Acc: 1.0000
 Best site-MNIST                     | Epoch:49 | Val Acc: 0.9881
 Best site-MNIST                     | Epoch:49 | Val Acc: 0.9762
 Best site-MNIST                     | Epoch:49 | Val Acc: 0.9684
 Best site-MNIST                     | Epoch:49 | Val Acc: 0.9649
 Best site-USPS                      | Epoch:49 | Val Acc: 0.9712
 Best site-USPS                      | Epoch:49 | Val Acc: 0.9744
 Best site-USPS                      | Epoch:49 | Val Acc: 0.9615
 Best site-SynthDigits               | Epoch:49 | Val Acc: 0.7727
 Best site-SynthDigits               | Epoch:49 | Val Acc: 0.8182
 Best site-MNIST_M                   | Epoch:49 | Val Acc: 0.7614
 Best site-MNIST_M                   | Epoch:49 | Val Acc: 0.6439
 Best site-SVHN                      | Epoch:49 | Val Acc: 0.3973
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_0/fedsam...
===2023-07-27 08:20:59===
===2023-07-27 08:21:06===
===Setting===
    dataset: digit
    lr: 0.01
    batch: 64
    iters: 10
    wk_iters: 1
    si: False
    domain_num: 5
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[225,338,507,761,1142,417,626,939,528,792,352,528,587,
client_nums=[5,3,2,2,1,]
len_dataset=[3719,2479,1652,1101,734,]
domain number = 5
Loading snapshots...
 Test site-MNIST                     | Epoch:49 | Test Acc: 0.9533
 Test site-USPS                      | Epoch:49 | Test Acc: 0.9452
 Test site-SynthDigits               | Epoch:49 | Test Acc: 0.7314
 Test site-MNIST_M                   | Epoch:49 | Test Acc: 0.4990
 Test site-SVHN                      | Epoch:49 | Test Acc: 0.3513
MNIST: 0.9533, USPS: 0.9452, SynthDigits: 0.7314, MNIST_M: 0.4990, SVHN: 0.3513, 
Average Test Accuracy(group): 0.6960, Average Test Accuracy(individual): 0.8011,
domain std=0.2397, cluster std=-1.0000, individual std=0.2099, 
