===2023-07-01 14:21:30===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 6
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[157,472,157,472,157,472,157,472,157,472,157,472,
client_nums=[2,2,2,2,2,2,]
len_dataset=[2103,2103,2103,2103,2103,2103,]
domain number = 6
============ Train epoch 0 ============
 Site-Clipart                       | Train Loss: 1.3100 | Train Acc: 0.7834
 Site-Sketch                        | Train Loss: 0.1712 | Train Acc: 0.9534
 Site-QuickDraw                     | Train Loss: 0.7026 | Train Acc: 0.6943
 Site-QuickDraw                     | Train Loss: 0.6373 | Train Acc: 0.8030
 Site-Infograph                     | Train Loss: 1.2433 | Train Acc: 0.6306
 Site-Infograph                     | Train Loss: 0.9327 | Train Acc: 0.7119
Average Train Accuracy: 0.8690
 Site-Clipart                       | Val  Loss: 0.1422 | Val  Acc: 0.9714
 Site-Clipart                       | Val  Loss: 0.1963 | Val  Acc: 0.9460
 Site-Real                          | Val  Loss: 0.0170 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0345 | Val  Acc: 0.9873
 Site-Painting                      | Val  Loss: 0.0545 | Val  Acc: 1.0000
 Site-Painting                      | Val  Loss: 0.0773 | Val  Acc: 0.9873
 Site-Sketch                        | Val  Loss: 0.1905 | Val  Acc: 0.9524
 Site-Sketch                        | Val  Loss: 0.1805 | Val  Acc: 0.9492
 Site-QuickDraw                     | Val  Loss: 0.7020 | Val  Acc: 0.7524
 Site-QuickDraw                     | Val  Loss: 0.6698 | Val  Acc: 0.7905
 Site-Infograph                     | Val  Loss: 1.0329 | Val  Acc: 0.6381
 Site-Infograph                     | Val  Loss: 0.9549 | Val  Acc: 0.7143
Average Valid Accuracy: 0.8907
============ Train epoch 47 ============
 Site-Clipart                       | Train Loss: 0.2677 | Train Acc: 0.9045
 Site-Clipart                       | Train Loss: 0.1500 | Train Acc: 0.9597
 Site-Real                          | Train Loss: 0.0960 | Train Acc: 0.9682
 Site-Real                          | Train Loss: 0.0243 | Train Acc: 0.9958
 Site-Painting                      | Train Loss: 0.1913 | Train Acc: 0.9427
 Site-Painting                      | Train Loss: 0.0657 | Train Acc: 0.9852
 Site-Sketch                        | Train Loss: 0.2748 | Train Acc: 0.9108
 Site-Sketch                        | Train Loss: 0.1784 | Train Acc: 0.9407
 Site-QuickDraw                     | Train Loss: 0.7999 | Train Acc: 0.7197
 Site-QuickDraw                     | Train Loss: 0.6483 | Train Acc: 0.7966
 Site-Infograph                     | Train Loss: 1.2178 | Train Acc: 0.6369
 Site-Infograph                     | Train Loss: 0.8605 | Train Acc: 0.7119
Average Train Accuracy: 0.8727
 Site-Clipart                       | Val  Loss: 0.1994 | Val  Acc: 0.9429
 Site-Clipart                       | Val  Loss: 0.1839 | Val  Acc: 0.9460
 Site-Real                          | Val  Loss: 0.0219 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0227 | Val  Acc: 0.9968
 Site-Painting                      | Val  Loss: 0.0704 | Val  Acc: 0.9714
 Site-Painting                      | Val  Loss: 0.1046 | Val  Acc: 0.9746
 Site-Sketch                        | Val  Loss: 0.1910 | Val  Acc: 0.9524
 Site-Sketch                        | Val  Loss: 0.2006 | Val  Acc: 0.9365
 Site-QuickDraw                     | Val  Loss: 0.7082 | Val  Acc: 0.7524
 Site-QuickDraw                     | Val  Loss: 0.6403 | Val  Acc: 0.8159
 Site-Infograph                     | Val  Loss: 1.0615 | Val  Acc: 0.6381
 Site-Infograph                     | Val  Loss: 0.9254 | Val  Acc: 0.7143
Average Valid Accuracy: 0.8868
============ Train epoch 48 ============
 Site-Clipart                       | Train Loss: 0.2110 | Train Acc: 0.9236
 Site-Clipart                       | Train Loss: 0.1553 | Train Acc: 0.9619
 Site-Real                          | Train Loss: 0.0885 | Train Acc: 0.9618
 Site-Real                          | Train Loss: 0.0265 | Train Acc: 0.9958
 Site-Painting                      | Train Loss: 0.1579 | Train Acc: 0.9427
 Site-Painting                      | Train Loss: 0.0857 | Train Acc: 0.9831
 Site-Sketch                        | Train Loss: 0.3534 | Train Acc: 0.8854
 Site-Sketch                        | Train Loss: 0.1613 | Train Acc: 0.9555
 Site-QuickDraw                     | Train Loss: 0.7662 | Train Acc: 0.7389
 Site-QuickDraw                     | Train Loss: 0.6432 | Train Acc: 0.7860
 Site-Infograph                     | Train Loss: 1.2107 | Train Acc: 0.5732
 Site-Infograph                     | Train Loss: 0.8692 | Train Acc: 0.7076
Average Train Accuracy: 0.8679
 Site-Clipart                       | Val  Loss: 0.1596 | Val  Acc: 0.9810
 Site-Clipart                       | Val  Loss: 0.1645 | Val  Acc: 0.9556
 Site-Real                          | Val  Loss: 0.0136 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0285 | Val  Acc: 0.9937
 Site-Painting                      | Val  Loss: 0.0618 | Val  Acc: 1.0000
 Site-Painting                      | Val  Loss: 0.0857 | Val  Acc: 0.9873
 Site-Sketch                        | Val  Loss: 0.1646 | Val  Acc: 0.9429
 Site-Sketch                        | Val  Loss: 0.2068 | Val  Acc: 0.9397
 Site-QuickDraw                     | Val  Loss: 0.7098 | Val  Acc: 0.7524
 Site-QuickDraw                     | Val  Loss: 0.6892 | Val  Acc: 0.7746
 Site-Infograph                     | Val  Loss: 1.0707 | Val  Acc: 0.6476
 Site-Infograph                     | Val  Loss: 0.8935 | Val  Acc: 0.7238
Average Valid Accuracy: 0.8915
============ Train epoch 49 ============
 Site-Clipart                       | Train Loss: 0.2245 | Train Acc: 0.9172
 Site-Clipart                       | Train Loss: 0.1553 | Train Acc: 0.9597
 Site-Real                          | Train Loss: 0.1139 | Train Acc: 0.9618
 Site-Real                          | Train Loss: 0.0182 | Train Acc: 0.9979
 Site-Painting                      | Train Loss: 0.1501 | Train Acc: 0.9427
 Site-Painting                      | Train Loss: 0.0828 | Train Acc: 0.9852
 Site-Sketch                        | Train Loss: 0.2969 | Train Acc: 0.8854
 Site-Sketch                        | Train Loss: 0.1590 | Train Acc: 0.9597
 Site-QuickDraw                     | Train Loss: 0.7373 | Train Acc: 0.7516
 Site-QuickDraw                     | Train Loss: 0.6353 | Train Acc: 0.7966
 Site-Infograph                     | Train Loss: 1.2797 | Train Acc: 0.5924
 Site-Infograph                     | Train Loss: 0.8515 | Train Acc: 0.7182
Average Train Accuracy: 0.8724
 Site-Clipart                       | Val  Loss: 0.1459 | Val  Acc: 0.9714
 Site-Clipart                       | Val  Loss: 0.1857 | Val  Acc: 0.9492
 Site-Real                          | Val  Loss: 0.0160 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0215 | Val  Acc: 0.9968
 Site-Painting                      | Val  Loss: 0.0430 | Val  Acc: 1.0000
 Site-Painting                      | Val  Loss: 0.0720 | Val  Acc: 0.9937
 Site-Sketch                        | Val  Loss: 0.2107 | Val  Acc: 0.9048
 Site-Sketch                        | Val  Loss: 0.1641 | Val  Acc: 0.9587
 Site-QuickDraw                     | Val  Loss: 0.6540 | Val  Acc: 0.8000
 Site-QuickDraw                     | Val  Loss: 0.6409 | Val  Acc: 0.8063
 Site-Infograph                     | Val  Loss: 0.9829 | Val  Acc: 0.6762
 Site-Infograph                     | Val  Loss: 0.9072 | Val  Acc: 0.6984
Average Valid Accuracy: 0.8963
===2023-07-01 16:10:57===
===2023-07-01 16:11:00===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 64
    iters: 10
    wk_iters: 1
    si: False
    domain_num: 6
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[157,472,157,472,157,472,157,472,157,472,157,472,
client_nums=[2,2,2,2,2,2,]
len_dataset=[2103,2103,2103,2103,2103,2103,]
domain number = 6
Loading snapshots...
 Test site-Clipart                   | Epoch:45 | Test Acc: 0.9259
 Test site-Real                      | Epoch:45 | Test Acc: 0.9548
 Test site-Painting                  | Epoch:45 | Test Acc: 0.9386
 Test site-Sketch                    | Epoch:45 | Test Acc: 0.9007
 Test site-QuickDraw                 | Epoch:45 | Test Acc: 0.7190
 Test site-Infograph                 | Epoch:45 | Test Acc: 0.5875
Clipart: 0.9259, Real: 0.9548, Painting: 0.9386, Sketch: 0.9007, QuickDraw: 0.7190, Infograph: 0.5875, 
Average Test Accuracy(group): 0.8378, Average Test Accuracy(individual): 0.8378,
domain std=0.1368, cluster std=-1.0000, individual std=0.1368, 
