===2023-07-30 06:27:16===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 6
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[157,472,157,472,157,472,157,472,157,472,157,472,
client_nums=[2,2,2,2,2,2,]
len_dataset=[2103,2103,2103,2103,2103,2103,]
domain number = 6
============ Train epoch 0 ============
 Site-Clipart                       | Train Loss: 1.3137 | Train Acc: 0.7707
 Site-Painting                      | Train Loss: 0.0740 | Train Acc: 0.9831
 Site-Sketch                        | Train Loss: 0.4059 | Train Acc: 0.9108
 Site-Sketch                        | Train Loss: 0.1558 | Train Acc: 0.9576
 Site-QuickDraw                     | Train Loss: 0.7366 | Train Acc: 0.7325
 Site-QuickDraw                     | Train Loss: 0.6750 | Train Acc: 0.7733
 Site-Infograph                     | Train Loss: 1.1996 | Train Acc: 0.5669
 Site-Infograph                     | Train Loss: 0.8557 | Train Acc: 0.7203
Average Train Accuracy: 0.8687
 Site-Clipart                       | Val  Loss: 0.1718 | Val  Acc: 0.9333
 Site-Clipart                       | Val  Loss: 0.2146 | Val  Acc: 0.9238
 Site-Real                          | Val  Loss: 0.0208 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0290 | Val  Acc: 0.9968
 Site-Painting                      | Val  Loss: 0.0686 | Val  Acc: 0.9905
 Site-Painting                      | Val  Loss: 0.0810 | Val  Acc: 0.9810
 Site-Sketch                        | Val  Loss: 0.1245 | Val  Acc: 0.9619
 Site-Sketch                        | Val  Loss: 0.1619 | Val  Acc: 0.9556
 Site-QuickDraw                     | Val  Loss: 0.7331 | Val  Acc: 0.7524
 Site-QuickDraw                     | Val  Loss: 0.6456 | Val  Acc: 0.7968
 Site-Infograph                     | Val  Loss: 0.9609 | Val  Acc: 0.6476
 Site-Infograph                     | Val  Loss: 0.9463 | Val  Acc: 0.7079
Average Valid Accuracy: 0.8873
============ Train epoch 48 ============
 Site-Clipart                       | Train Loss: 0.2691 | Train Acc: 0.9172
 Site-Clipart                       | Train Loss: 0.1407 | Train Acc: 0.9534
 Site-Real                          | Train Loss: 0.0918 | Train Acc: 0.9682
 Site-Real                          | Train Loss: 0.0300 | Train Acc: 0.9915
 Site-Painting                      | Train Loss: 0.2000 | Train Acc: 0.9427
 Site-Painting                      | Train Loss: 0.0754 | Train Acc: 0.9767
 Site-Sketch                        | Train Loss: 0.3491 | Train Acc: 0.8599
 Site-Sketch                        | Train Loss: 0.1639 | Train Acc: 0.9492
 Site-QuickDraw                     | Train Loss: 0.6829 | Train Acc: 0.7325
 Site-QuickDraw                     | Train Loss: 0.6518 | Train Acc: 0.7818
 Site-Infograph                     | Train Loss: 1.2448 | Train Acc: 0.5987
 Site-Infograph                     | Train Loss: 0.9105 | Train Acc: 0.6949
Average Train Accuracy: 0.8639
 Site-Clipart                       | Val  Loss: 0.1600 | Val  Acc: 0.9429
 Site-Clipart                       | Val  Loss: 0.2016 | Val  Acc: 0.9397
 Site-Real                          | Val  Loss: 0.0169 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0312 | Val  Acc: 0.9937
 Site-Painting                      | Val  Loss: 0.0474 | Val  Acc: 1.0000
 Site-Painting                      | Val  Loss: 0.0801 | Val  Acc: 0.9873
 Site-Sketch                        | Val  Loss: 0.1719 | Val  Acc: 0.9714
 Site-Sketch                        | Val  Loss: 0.1529 | Val  Acc: 0.9714
 Site-QuickDraw                     | Val  Loss: 0.7306 | Val  Acc: 0.7619
 Site-QuickDraw                     | Val  Loss: 0.6755 | Val  Acc: 0.7968
 Site-Infograph                     | Val  Loss: 1.0609 | Val  Acc: 0.6667
 Site-Infograph                     | Val  Loss: 0.9272 | Val  Acc: 0.6889
Average Valid Accuracy: 0.8934
============ Train epoch 49 ============
 Site-Clipart                       | Train Loss: 0.3102 | Train Acc: 0.8917
 Site-Clipart                       | Train Loss: 0.1271 | Train Acc: 0.9597
 Site-Real                          | Train Loss: 0.0972 | Train Acc: 0.9490
 Site-Real                          | Train Loss: 0.0244 | Train Acc: 0.9936
 Site-Painting                      | Train Loss: 0.1640 | Train Acc: 0.9427
 Site-Painting                      | Train Loss: 0.0768 | Train Acc: 0.9809
 Site-Sketch                        | Train Loss: 0.2784 | Train Acc: 0.9045
 Site-Sketch                        | Train Loss: 0.1485 | Train Acc: 0.9703
 Site-QuickDraw                     | Train Loss: 0.7209 | Train Acc: 0.7261
 Site-QuickDraw                     | Train Loss: 0.6389 | Train Acc: 0.8030
 Site-Infograph                     | Train Loss: 1.2863 | Train Acc: 0.5796
 Site-Infograph                     | Train Loss: 0.8975 | Train Acc: 0.7288
Average Train Accuracy: 0.8692
 Site-Clipart                       | Val  Loss: 0.1325 | Val  Acc: 0.9619
 Site-Clipart                       | Val  Loss: 0.1848 | Val  Acc: 0.9460
 Site-Real                          | Val  Loss: 0.0181 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0268 | Val  Acc: 0.9937
 Site-Painting                      | Val  Loss: 0.0604 | Val  Acc: 0.9905
 Site-Painting                      | Val  Loss: 0.0895 | Val  Acc: 0.9873
 Site-Sketch                        | Val  Loss: 0.1241 | Val  Acc: 0.9810
 Site-Sketch                        | Val  Loss: 0.1892 | Val  Acc: 0.9492
 Site-QuickDraw                     | Val  Loss: 0.8447 | Val  Acc: 0.7143
 Site-QuickDraw                     | Val  Loss: 0.6452 | Val  Acc: 0.8222
 Site-Infograph                     | Val  Loss: 1.1246 | Val  Acc: 0.6667
 Site-Infograph                     | Val  Loss: 0.9262 | Val  Acc: 0.7079
Average Valid Accuracy: 0.8934
===2023-07-30 08:17:41===
===2023-07-30 08:17:57===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 64
    iters: 10
    wk_iters: 1
    si: False
    domain_num: 6
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[157,472,157,472,157,472,157,472,157,472,157,472,
client_nums=[2,2,2,2,2,2,]
len_dataset=[2103,2103,2103,2103,2103,2103,]
domain number = 6
Loading snapshots...
 Test site-Clipart                   | Epoch:44 | Test Acc: 0.9183
 Test site-Real                      | Epoch:44 | Test Acc: 0.9573
 Test site-Painting                  | Epoch:44 | Test Acc: 0.9370
 Test site-Sketch                    | Epoch:44 | Test Acc: 0.9025
 Test site-QuickDraw                 | Epoch:44 | Test Acc: 0.7180
 Test site-Infograph                 | Epoch:44 | Test Acc: 0.5799
Clipart: 0.9183, Real: 0.9573, Painting: 0.9370, Sketch: 0.9025, QuickDraw: 0.7180, Infograph: 0.5799, 
Average Test Accuracy(group): 0.8355, Average Test Accuracy(individual): 0.8355,
domain std=0.1388, cluster std=-1.0000, individual std=0.1388, 
