===2023-07-29 07:28:16===
===Setting===
    dataset: digit
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 5
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[6,12,21,38,70,126,227,409,736,1325,40,72,129,233,420,756,151,273,491,181,327,282,
client_nums=[10,6,3,2,1,]
len_dataset=[3719,2066,1147,637,353,]
domain number = 5
============ Train epoch 0 ============
denominator: 59876.89453125
 Site-MNIST                         | Train Loss: 2.2395 | Train Acc: 0.1667
 Site-USPS                          | Val  Loss: 1.7267 | Val  Acc: 0.7000
 Site-USPS                          | Val  Loss: 1.9056 | Val  Acc: 0.5556
 Site-USPS                          | Val  Loss: 1.8550 | Val  Acc: 0.5938
 Site-USPS                          | Val  Loss: 1.8675 | Val  Acc: 0.5345
 Site-USPS                          | Val  Loss: 1.8012 | Val  Acc: 0.5905
 Site-USPS                          | Val  Loss: 1.7612 | Val  Acc: 0.6190
 Site-SynthDigits                   | Val  Loss: 2.2043 | Val  Acc: 0.2162
 Site-SynthDigits                   | Val  Loss: 2.2100 | Val  Acc: 0.3382
 Site-SynthDigits                   | Val  Loss: 2.1705 | Val  Acc: 0.3525
 Site-MNIST_M                       | Val  Loss: 2.2012 | Val  Acc: 0.2667
 Site-MNIST_M                       | Val  Loss: 2.2107 | Val  Acc: 0.2840
 Site-SVHN                          | Val  Loss: 2.2746 | Val  Acc: 0.1571
Average Valid Accuracy: 0.5638
 Best site-MNIST                     | Epoch:5 | Val Acc: 1.0000
 Best site-MNIST                     | Epoch:5 | Val Acc: 1.0000
 Best site-MNIST                     | Epoch:5 | Val Acc: 0.6000
 Best site-MNIST                     | Epoch:5 | Val Acc: 0.6667
 Best site-MNIST                     | Epoch:5 | Val Acc: 0.7059
 Best site-MNIST                     | Epoch:5 | Val Acc: 0.6452
 Best site-MNIST                     | Epoch:5 | Val Acc: 0.6607
 Best site-MNIST                     | Epoch:5 | Val Acc: 0.6667
 Best site-MNIST                     | Epoch:5 | Val Acc: 0.6284
 Best site-MNIST                     | Epoch:5 | Val Acc: 0.6224
 Best site-USPS                      | Epoch:5 | Val Acc: 0.7000
 Best site-USPS                      | Epoch:5 | Val Acc: 0.5556
 Best site-USPS                      | Epoch:5 | Val Acc: 0.5938
 Best site-USPS                      | Epoch:5 | Val Acc: 0.5345
 Best site-USPS                      | Epoch:5 | Val Acc: 0.5905
 Best site-USPS                      | Epoch:5 | Val Acc: 0.6190
 Best site-SynthDigits               | Epoch:5 | Val Acc: 0.2162
 Best site-SynthDigits               | Epoch:5 | Val Acc: 0.3382
 Best site-SynthDigits               | Epoch:5 | Val Acc: 0.3525
 Best site-MNIST_M                   | Epoch:5 | Val Acc: 0.2667
 Best site-MNIST_M                   | Epoch:5 | Val Acc: 0.2840
 Best site-SVHN                      | Epoch:5 | Val Acc: 0.1571
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.8_2/q-ffl...
============ Train epoch 6 ============
denominator: 50952.16015625
 Site-MNIST                         | Train Loss: 1.8093 | Train Acc: 0.5000
 Site-MNIST                         | Train Loss: 1.8009 | Train Acc: 0.5833
 Site-MNIST                         | Train Loss: 1.6655 | Train Acc: 0.7619
 Site-MNIST                         | Train Loss: 1.7215 | Train Acc: 0.7368
 Site-MNIST                         | Train Loss: 1.7121 | Train Acc: 0.7857
 Site-MNIST                         | Train Loss: 1.7174 | Train Acc: 0.7619
 Site-MNIST                         | Train Loss: 1.7258 | Train Acc: 0.7048
 Site-MNIST                         | Train Loss: 1.7927 | Train Acc: 0.6479
 Site-MNIST                         | Train Loss: 1.7594 | Train Acc: 0.6590
 Site-MNIST                         | Train Loss: 1.7337 | Train Acc: 0.7042
 Site-USPS                          | Train Loss: 1.6894 | Train Acc: 0.7750
 Site-USPS                          | Train Loss: 1.6564 | Train Acc: 0.6528
 Site-USPS                          | Train Loss: 1.4923 | Train Acc: 0.6744
 Site-USPS                          | Train Loss: 1.6964 | Train Acc: 0.6395
 Site-USPS                          | Train Loss: 1.6886 | Train Acc: 0.6810
 Site-USPS                          | Train Loss: 1.6902 | Train Acc: 0.6997
 Site-SynthDigits                   | Train Loss: 2.1653 | Train Acc: 0.3046
 Site-SynthDigits                   | Train Loss: 2.1609 | Train Acc: 0.2967
 Site-SynthDigits                   | Train Loss: 2.1294 | Train Acc: 0.3462
 Site-MNIST_M                       | Train Loss: 2.2099 | Train Acc: 0.2707
 Site-MNIST_M                       | Train Loss: 2.2341 | Train Acc: 0.2263
 Site-SVHN                          | Train Loss: 2.2519 | Train Acc: 0.2163
Average Train Accuracy: 0.5740
 Site-MNIST                         | Val  Loss: 1.4720 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 1.6426 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 1.7247 | Val  Acc: 0.6000
 Site-MNIST                         | Val  Loss: 1.7989 | Val  Acc: 0.6667
 Site-MNIST                         | Val  Loss: 1.7716 | Val  Acc: 0.7059
 Site-MNIST                         | Val  Loss: 1.8040 | Val  Acc: 0.6774
 Site-MNIST                         | Val  Loss: 1.7751 | Val  Acc: 0.6964
 Site-MNIST                         | Val  Loss: 1.7471 | Val  Acc: 0.6961
 Site-MNIST                         | Val  Loss: 1.7652 | Val  Acc: 0.6557
 Site-MNIST                         | Val  Loss: 1.7493 | Val  Acc: 0.6556
 Site-USPS                          | Val  Loss: 1.6212 | Val  Acc: 0.7000
 Site-USPS                          | Val  Loss: 1.8327 | Val  Acc: 0.5556
 Site-USPS                          | Val  Loss: 1.7828 | Val  Acc: 0.5938
 Site-USPS                          | Val  Loss: 1.7907 | Val  Acc: 0.5345
 Site-USPS                          | Val  Loss: 1.7198 | Val  Acc: 0.6286
 Site-USPS                          | Val  Loss: 1.6723 | Val  Acc: 0.6508
 Site-SynthDigits                   | Val  Loss: 2.1771 | Val  Acc: 0.2432
 Site-SynthDigits                   | Val  Loss: 2.1825 | Val  Acc: 0.3676
 Site-SynthDigits                   | Val  Loss: 2.1436 | Val  Acc: 0.3689
 Site-MNIST_M                       | Val  Loss: 2.1775 | Val  Acc: 0.2889
 Site-MNIST_M                       | Val  Loss: 2.1823 | Val  Acc: 0.3086
 Site-SVHN                          | Val  Loss: 2.2765 | Val  Acc: 0.1571
Average Valid Accuracy: 0.5796
 Best site-MNIST                     | Epoch:6 | Val Acc: 1.0000
 Best site-MNIST                     | Epoch:6 | Val Acc: 1.0000
 Best site-MNIST                     | Epoch:6 | Val Acc: 0.6000
 Best site-MNIST                     | Epoch:6 | Val Acc: 0.6667
 Best site-MNIST                     | Epoch:6 | Val Acc: 0.7059
 Best site-MNIST                     | Epoch:6 | Val Acc: 0.6774
 Best site-MNIST                     | Epoch:6 | Val Acc: 0.6964
 Best site-MNIST                     | Epoch:6 | Val Acc: 0.6961
 Best site-MNIST                     | Epoch:6 | Val Acc: 0.6557
 Best site-MNIST                     | Epoch:6 | Val Acc: 0.6556
 Best site-USPS                      | Epoch:6 | Val Acc: 0.7000
 Best site-USPS                      | Epoch:6 | Val Acc: 0.5556
 Best site-USPS                      | Epoch:6 | Val Acc: 0.5938
 Best site-USPS                      | Epoch:6 | Val Acc: 0.5345
 Best site-USPS                      | Epoch:6 | Val Acc: 0.6286
 Best site-USPS                      | Epoch:6 | Val Acc: 0.6508
 Best site-SynthDigits               | Epoch:6 | Val Acc: 0.2432
 Best site-SynthDigits               | Epoch:6 | Val Acc: 0.3676
 Best site-SynthDigits               | Epoch:6 | Val Acc: 0.3689
 Best site-MNIST_M                   | Epoch:6 | Val Acc: 0.2889
 Best site-MNIST_M                   | Epoch:6 | Val Acc: 0.3086
 Best site-SVHN                      | Epoch:6 | Val Acc: 0.1571
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.8_2/q-ffl...
============ Train epoch 7 ============
denominator: 49180.80078125
 Site-MNIST                         | Train Loss: 1.7273 | Train Acc: 0.6667
 Site-MNIST                         | Train Loss: 1.7095 | Train Acc: 0.5833
 Site-MNIST                         | Train Loss: 1.5674 | Train Acc: 0.7619
 Site-MNIST                         | Train Loss: 1.6338 | Train Acc: 0.7632
 Site-MNIST                         | Train Loss: 1.6956 | Train Acc: 0.7857
 Site-MNIST                         | Train Loss: 1.6271 | Train Acc: 0.8016
 Site-MNIST                         | Train Loss: 1.6419 | Train Acc: 0.7225
 Site-MNIST                         | Train Loss: 1.6983 | Train Acc: 0.6748
 Site-MNIST                         | Train Loss: 1.6703 | Train Acc: 0.6766
 Site-MNIST                         | Train Loss: 1.6439 | Train Acc: 0.7155
 Site-USPS                          | Train Loss: 1.6062 | Train Acc: 0.8000
 Site-USPS                          | Train Loss: 1.4980 | Train Acc: 0.6944
 Site-USPS                          | Train Loss: 1.5417 | Train Acc: 0.7209
 Site-USPS                          | Train Loss: 1.6018 | Train Acc: 0.6738
 Site-USPS                          | Train Loss: 1.6006 | Train Acc: 0.7214
 Site-USPS                          | Train Loss: 1.6004 | Train Acc: 0.7169
 Site-SynthDigits                   | Train Loss: 2.1505 | Train Acc: 0.3179
 Site-SynthDigits                   | Train Loss: 2.1429 | Train Acc: 0.3040
 Site-SynthDigits                   | Train Loss: 2.0969 | Train Acc: 0.3727
 Site-MNIST_M                       | Train Loss: 2.1918 | Train Acc: 0.2762
 Site-MNIST_M                       | Train Loss: 2.2165 | Train Acc: 0.2477
 Site-SVHN                          | Train Loss: 2.2445 | Train Acc: 0.2482
Average Train Accuracy: 0.6021
 Site-MNIST                         | Val  Loss: 1.3512 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 1.5599 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 1.6328 | Val  Acc: 0.6000
 Site-MNIST                         | Val  Loss: 1.7128 | Val  Acc: 0.6667
 Site-MNIST                         | Val  Loss: 1.6851 | Val  Acc: 0.7059
 Site-MNIST                         | Val  Loss: 1.7200 | Val  Acc: 0.6774
 Site-MNIST                         | Val  Loss: 1.6879 | Val  Acc: 0.7143
 Site-MNIST                         | Val  Loss: 1.6577 | Val  Acc: 0.7059
 Site-MNIST                         | Val  Loss: 1.6792 | Val  Acc: 0.6831
 Site-MNIST                         | Val  Loss: 1.6628 | Val  Acc: 0.6798
 Site-USPS                          | Val  Loss: 1.5168 | Val  Acc: 0.8000
 Site-USPS                          | Val  Loss: 1.7541 | Val  Acc: 0.6111
 Site-USPS                          | Val  Loss: 1.7043 | Val  Acc: 0.6250
 Site-USPS                          | Val  Loss: 1.7046 | Val  Acc: 0.5862
 Site-USPS                          | Val  Loss: 1.6279 | Val  Acc: 0.6762
 Site-USPS                          | Val  Loss: 1.5759 | Val  Acc: 0.6984
 Site-SynthDigits                   | Val  Loss: 2.1486 | Val  Acc: 0.2432
 Site-SynthDigits                   | Val  Loss: 2.1552 | Val  Acc: 0.3676
 Site-SynthDigits                   | Val  Loss: 2.1169 | Val  Acc: 0.3852
 Site-MNIST_M                       | Val  Loss: 2.1560 | Val  Acc: 0.2889
 Site-MNIST_M                       | Val  Loss: 2.1538 | Val  Acc: 0.3210
 Site-SVHN                          | Val  Loss: 2.2710 | Val  Acc: 0.1857
Average Valid Accuracy: 0.6010
 Best site-MNIST                     | Epoch:7 | Val Acc: 1.0000
 Best site-MNIST                     | Epoch:7 | Val Acc: 1.0000
 Best site-MNIST                     | Epoch:7 | Val Acc: 0.6000
 Best site-MNIST                     | Epoch:7 | Val Acc: 0.6667
 Best site-MNIST                     | Epoch:7 | Val Acc: 0.7059
 Best site-MNIST                     | Epoch:7 | Val Acc: 0.6774
 Best site-MNIST                     | Epoch:7 | Val Acc: 0.7143
 Best site-MNIST                     | Epoch:7 | Val Acc: 0.7059
 Best site-MNIST                     | Epoch:7 | Val Acc: 0.6831
 Best site-MNIST                     | Epoch:7 | Val Acc: 0.6798
 Best site-USPS                      | Epoch:7 | Val Acc: 0.8000
 Best site-USPS                      | Epoch:7 | Val Acc: 0.6111
 Best site-USPS                      | Epoch:7 | Val Acc: 0.6250
 Best site-USPS                      | Epoch:7 | Val Acc: 0.5862
 Best site-USPS                      | Epoch:7 | Val Acc: 0.6762
 Best site-USPS                      | Epoch:7 | Val Acc: 0.6984
 Best site-SynthDigits               | Epoch:7 | Val Acc: 0.2432
 Best site-SynthDigits               | Epoch:7 | Val Acc: 0.3676
 Best site-SynthDigits               | Epoch:7 | Val Acc: 0.3852
 Best site-MNIST_M                   | Epoch:7 | Val Acc: 0.2889
 Best site-MNIST_M                   | Epoch:7 | Val Acc: 0.3210
 Best site-SVHN                      | Epoch:7 | Val Acc: 0.1857
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.8_2/q-ffl...
============ Train epoch 8 ============
denominator: 47921.421875
 Site-MNIST                         | Train Loss: 1.6376 | Train Acc: 0.6667
 Site-MNIST                         | Train Loss: 1.6208 | Train Acc: 0.5833
 Site-MNIST                         | Train Loss: 1.4706 | Train Acc: 0.8095
 Site-MNIST                         | Train Loss: 1.5462 | Train Acc: 0.7895
 Site-MNIST                         | Train Loss: 1.4501 | Train Acc: 0.8000
 Site-MNIST                         | Train Loss: 1.5409 | Train Acc: 0.8095
 Site-MNIST                         | Train Loss: 1.5618 | Train Acc: 0.7313
 Site-MNIST                         | Train Loss: 1.6257 | Train Acc: 0.6895
 Site-MNIST                         | Train Loss: 1.5855 | Train Acc: 0.6984
 Site-MNIST                         | Train Loss: 1.5615 | Train Acc: 0.7343
 Site-USPS                          | Train Loss: 1.5255 | Train Acc: 0.8000
 Site-USPS                          | Train Loss: 1.6163 | Train Acc: 0.7222
 Site-USPS                          | Train Loss: 1.5561 | Train Acc: 0.7442
 Site-USPS                          | Train Loss: 1.5191 | Train Acc: 0.6824
 Site-USPS                          | Train Loss: 1.5029 | Train Acc: 0.7262
 Site-USPS                          | Train Loss: 1.5159 | Train Acc: 0.7328
 Site-SynthDigits                   | Train Loss: 2.1172 | Train Acc: 0.3046
 Site-SynthDigits                   | Train Loss: 2.1076 | Train Acc: 0.2930
 Site-SynthDigits                   | Train Loss: 2.0593 | Train Acc: 0.3788
 Site-MNIST_M                       | Train Loss: 2.1740 | Train Acc: 0.2873
 Site-MNIST_M                       | Train Loss: 2.1979 | Train Acc: 0.2844
 Site-SVHN                          | Train Loss: 2.2380 | Train Acc: 0.2447
Average Train Accuracy: 0.6142
 Site-MNIST                         | Val  Loss: 1.2464 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 1.4797 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 1.5483 | Val  Acc: 0.6000
 Site-MNIST                         | Val  Loss: 1.6321 | Val  Acc: 0.6667
 Site-MNIST                         | Val  Loss: 1.6001 | Val  Acc: 0.7647
 Site-MNIST                         | Val  Loss: 1.6349 | Val  Acc: 0.7097
 Site-MNIST                         | Val  Loss: 1.6015 | Val  Acc: 0.7321
 Site-MNIST                         | Val  Loss: 1.5713 | Val  Acc: 0.7255
 Site-MNIST                         | Val  Loss: 1.5955 | Val  Acc: 0.7049
 Site-MNIST                         | Val  Loss: 1.5790 | Val  Acc: 0.6888
 Site-USPS                          | Val  Loss: 1.4059 | Val  Acc: 0.8000
 Site-USPS                          | Val  Loss: 1.6725 | Val  Acc: 0.6111
 Site-USPS                          | Val  Loss: 1.6239 | Val  Acc: 0.6250
 Site-USPS                          | Val  Loss: 1.6239 | Val  Acc: 0.5862
 Site-USPS                          | Val  Loss: 1.5410 | Val  Acc: 0.6762
 Site-USPS                          | Val  Loss: 1.4853 | Val  Acc: 0.7143
 Site-SynthDigits                   | Val  Loss: 2.1198 | Val  Acc: 0.2432
 Site-SynthDigits                   | Val  Loss: 2.1361 | Val  Acc: 0.3676
 Site-SynthDigits                   | Val  Loss: 2.0901 | Val  Acc: 0.3852
 Site-MNIST_M                       | Val  Loss: 2.1350 | Val  Acc: 0.3556
 Site-MNIST_M                       | Val  Loss: 2.1285 | Val  Acc: 0.3210
 Site-SVHN                          | Val  Loss: 2.2664 | Val  Acc: 0.1857
Average Valid Accuracy: 0.6120
 Best site-MNIST                     | Epoch:8 | Val Acc: 1.0000
 Best site-MNIST                     | Epoch:8 | Val Acc: 1.0000
 Best site-MNIST                     | Epoch:8 | Val Acc: 0.6000
 Best site-MNIST                     | Epoch:8 | Val Acc: 0.6667
 Best site-MNIST                     | Epoch:8 | Val Acc: 0.7647
 Best site-MNIST                     | Epoch:8 | Val Acc: 0.7097
 Best site-MNIST                     | Epoch:8 | Val Acc: 0.7321
 Best site-MNIST                     | Epoch:8 | Val Acc: 0.7255
 Best site-MNIST                     | Epoch:8 | Val Acc: 0.7049
 Best site-MNIST                     | Epoch:8 | Val Acc: 0.6888
 Best site-USPS                      | Epoch:8 | Val Acc: 0.8000
 Best site-USPS                      | Epoch:8 | Val Acc: 0.6111
 Best site-USPS                      | Epoch:8 | Val Acc: 0.6250
 Best site-USPS                      | Epoch:8 | Val Acc: 0.5862
 Best site-USPS                      | Epoch:8 | Val Acc: 0.6762
 Best site-USPS                      | Epoch:8 | Val Acc: 0.7143
 Best site-SynthDigits               | Epoch:8 | Val Acc: 0.2432
 Best site-SynthDigits               | Epoch:8 | Val Acc: 0.3676
 Best site-SynthDigits               | Epoch:8 | Val Acc: 0.3852
 Best site-MNIST_M                   | Epoch:8 | Val Acc: 0.3556
 Best site-MNIST_M                   | Epoch:8 | Val Acc: 0.3210
 Best site-SVHN                      | Epoch:8 | Val Acc: 0.1857
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.8_2/q-ffl...
============ Train epoch 9 ============
denominator: 46229.0390625
 Site-MNIST                         | Train Loss: 1.5551 | Train Acc: 0.8333
