===2023-07-28 11:21:22===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 6
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[115,161,225,316,442,126,177,248,348,147,206,289,191,267,327,234,
client_nums=[5,4,3,2,1,1,]
len_dataset=[2103,1502,1072,765,546,390,]
domain number = 6
============ Train epoch 0 ============
denominator: 42969.27734375
 Site-Clipart                       | Train Loss: 2.2275 | Train Acc: 0.3478
 Site-Painting                      | Train Loss: 0.5539 | Train Acc: 0.8912
 Site-Painting                      | Train Loss: 0.5036 | Train Acc: 0.8883
 Site-Painting                      | Train Loss: 0.5574 | Train Acc: 0.8754
 Site-Sketch                        | Train Loss: 0.7312 | Train Acc: 0.7958
 Site-Sketch                        | Train Loss: 0.6644 | Train Acc: 0.8240
 Site-QuickDraw                     | Train Loss: 1.6785 | Train Acc: 0.5076
 Site-Infograph                     | Train Loss: 1.5728 | Train Acc: 0.4915
Average Train Accuracy: 0.8489
 Site-Clipart                       | Val  Loss: 0.4667 | Val  Acc: 0.9211
 Site-Clipart                       | Val  Loss: 0.6176 | Val  Acc: 0.8879
 Site-Clipart                       | Val  Loss: 0.6011 | Val  Acc: 0.9067
 Site-Clipart                       | Val  Loss: 0.5577 | Val  Acc: 0.8857
 Site-Clipart                       | Val  Loss: 0.6648 | Val  Acc: 0.8847
 Site-Real                          | Val  Loss: 0.3763 | Val  Acc: 0.9405
 Site-Real                          | Val  Loss: 0.3248 | Val  Acc: 0.9746
 Site-Real                          | Val  Loss: 0.2885 | Val  Acc: 0.9576
 Site-Real                          | Val  Loss: 0.2666 | Val  Acc: 0.9654
 Site-Painting                      | Val  Loss: 0.4930 | Val  Acc: 0.8980
 Site-Painting                      | Val  Loss: 0.5271 | Val  Acc: 0.8540
 Site-Painting                      | Val  Loss: 0.5395 | Val  Acc: 0.9062
 Site-Sketch                        | Val  Loss: 0.6080 | Val  Acc: 0.8425
 Site-Sketch                        | Val  Loss: 0.6489 | Val  Acc: 0.8258
 Site-QuickDraw                     | Val  Loss: 1.7080 | Val  Acc: 0.5092
 Site-Infograph                     | Val  Loss: 1.4434 | Val  Acc: 0.5449
Average Valid Accuracy: 0.8565
 Best site-Clipart                   | Epoch:33 | Val Acc: 0.9211
 Best site-Clipart                   | Epoch:33 | Val Acc: 0.8879
 Best site-Clipart                   | Epoch:33 | Val Acc: 0.9067
 Best site-Clipart                   | Epoch:33 | Val Acc: 0.8857
 Best site-Clipart                   | Epoch:33 | Val Acc: 0.8847
 Best site-Real                      | Epoch:33 | Val Acc: 0.9405
 Best site-Real                      | Epoch:33 | Val Acc: 0.9746
 Best site-Real                      | Epoch:33 | Val Acc: 0.9576
 Best site-Real                      | Epoch:33 | Val Acc: 0.9654
 Best site-Painting                  | Epoch:33 | Val Acc: 0.8980
 Best site-Painting                  | Epoch:33 | Val Acc: 0.8540
 Best site-Painting                  | Epoch:33 | Val Acc: 0.9062
 Best site-Sketch                    | Epoch:33 | Val Acc: 0.8425
 Best site-Sketch                    | Epoch:33 | Val Acc: 0.8258
 Best site-QuickDraw                 | Epoch:33 | Val Acc: 0.5092
 Best site-Infograph                 | Epoch:33 | Val Acc: 0.5449
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.4_2/q-ffl...
============ Train epoch 34 ============
denominator: 16575.859375
 Site-Clipart                       | Train Loss: 0.6041 | Train Acc: 0.9043
 Site-Clipart                       | Train Loss: 0.5186 | Train Acc: 0.9255
 Site-Clipart                       | Train Loss: 0.6582 | Train Acc: 0.9022
 Site-Clipart                       | Train Loss: 0.6076 | Train Acc: 0.8956
 Site-Clipart                       | Train Loss: 0.6133 | Train Acc: 0.8643
 Site-Real                          | Train Loss: 0.3426 | Train Acc: 0.9286
 Site-Real                          | Train Loss: 0.2814 | Train Acc: 0.9661
 Site-Real                          | Train Loss: 0.2669 | Train Acc: 0.9718
 Site-Real                          | Train Loss: 0.3688 | Train Acc: 0.9569
 Site-Painting                      | Train Loss: 0.4426 | Train Acc: 0.9048
 Site-Painting                      | Train Loss: 0.4914 | Train Acc: 0.8835
 Site-Painting                      | Train Loss: 0.5543 | Train Acc: 0.8720
 Site-Sketch                        | Train Loss: 0.6688 | Train Acc: 0.7906
 Site-Sketch                        | Train Loss: 0.6304 | Train Acc: 0.8502
 Site-QuickDraw                     | Train Loss: 1.6109 | Train Acc: 0.5260
 Site-Infograph                     | Train Loss: 1.5175 | Train Acc: 0.5128
Average Train Accuracy: 0.8534
 Site-Clipart                       | Val  Loss: 0.4493 | Val  Acc: 0.9211
 Site-Clipart                       | Val  Loss: 0.6044 | Val  Acc: 0.8972
 Site-Clipart                       | Val  Loss: 0.5711 | Val  Acc: 0.8933
 Site-Clipart                       | Val  Loss: 0.5771 | Val  Acc: 0.9000
 Site-Clipart                       | Val  Loss: 0.6333 | Val  Acc: 0.8712
 Site-Real                          | Val  Loss: 0.3923 | Val  Acc: 0.9286
 Site-Real                          | Val  Loss: 0.3805 | Val  Acc: 0.9492
 Site-Real                          | Val  Loss: 0.2527 | Val  Acc: 0.9818
 Site-Real                          | Val  Loss: 0.2669 | Val  Acc: 0.9697
 Site-Painting                      | Val  Loss: 0.4610 | Val  Acc: 0.9388
 Site-Painting                      | Val  Loss: 0.5665 | Val  Acc: 0.8467
 Site-Painting                      | Val  Loss: 0.5089 | Val  Acc: 0.8906
 Site-Sketch                        | Val  Loss: 0.6011 | Val  Acc: 0.8504
 Site-Sketch                        | Val  Loss: 0.6495 | Val  Acc: 0.8258
 Site-QuickDraw                     | Val  Loss: 1.7039 | Val  Acc: 0.5138
 Site-Infograph                     | Val  Loss: 1.4248 | Val  Acc: 0.5513
Average Valid Accuracy: 0.8581
 Best site-Clipart                   | Epoch:34 | Val Acc: 0.9211
 Best site-Clipart                   | Epoch:34 | Val Acc: 0.8972
 Best site-Clipart                   | Epoch:34 | Val Acc: 0.8933
 Best site-Clipart                   | Epoch:34 | Val Acc: 0.9000
 Best site-Clipart                   | Epoch:34 | Val Acc: 0.8712
 Best site-Real                      | Epoch:34 | Val Acc: 0.9286
 Best site-Real                      | Epoch:34 | Val Acc: 0.9492
 Best site-Real                      | Epoch:34 | Val Acc: 0.9818
 Best site-Real                      | Epoch:34 | Val Acc: 0.9697
 Best site-Painting                  | Epoch:34 | Val Acc: 0.9388
 Best site-Painting                  | Epoch:34 | Val Acc: 0.8467
 Best site-Painting                  | Epoch:34 | Val Acc: 0.8906
 Best site-Sketch                    | Epoch:34 | Val Acc: 0.8504
 Best site-Sketch                    | Epoch:34 | Val Acc: 0.8258
 Best site-QuickDraw                 | Epoch:34 | Val Acc: 0.5138
 Best site-Infograph                 | Epoch:34 | Val Acc: 0.5513
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.4_2/q-ffl...
============ Train epoch 35 ============
denominator: 16314.66796875
 Site-Clipart                       | Train Loss: 0.6116 | Train Acc: 0.8870
 Site-Clipart                       | Train Loss: 0.4743 | Train Acc: 0.9317
 Site-Clipart                       | Train Loss: 0.6422 | Train Acc: 0.8756
 Site-Clipart                       | Train Loss: 0.6036 | Train Acc: 0.8703
 Site-Clipart                       | Train Loss: 0.6211 | Train Acc: 0.8801
 Site-Real                          | Train Loss: 0.3463 | Train Acc: 0.9444
 Site-Real                          | Train Loss: 0.2429 | Train Acc: 0.9774
 Site-Real                          | Train Loss: 0.2674 | Train Acc: 0.9758
 Site-Real                          | Train Loss: 0.3550 | Train Acc: 0.9598
 Site-Painting                      | Train Loss: 0.4776 | Train Acc: 0.8776
 Site-Painting                      | Train Loss: 0.5526 | Train Acc: 0.9029
 Site-Painting                      | Train Loss: 0.5503 | Train Acc: 0.8858
 Site-Sketch                        | Train Loss: 0.6983 | Train Acc: 0.8063
 Site-Sketch                        | Train Loss: 0.5825 | Train Acc: 0.8614
 Site-QuickDraw                     | Train Loss: 1.5722 | Train Acc: 0.5107
 Site-Infograph                     | Train Loss: 1.5335 | Train Acc: 0.5000
Average Train Accuracy: 0.8529
 Site-Clipart                       | Val  Loss: 0.4833 | Val  Acc: 0.8947
 Site-Clipart                       | Val  Loss: 0.5740 | Val  Acc: 0.8785
 Site-Clipart                       | Val  Loss: 0.6084 | Val  Acc: 0.9067
 Site-Clipart                       | Val  Loss: 0.5469 | Val  Acc: 0.8905
 Site-Clipart                       | Val  Loss: 0.6115 | Val  Acc: 0.8712
 Site-Real                          | Val  Loss: 0.3513 | Val  Acc: 0.9405
 Site-Real                          | Val  Loss: 0.3479 | Val  Acc: 0.9407
 Site-Real                          | Val  Loss: 0.2611 | Val  Acc: 0.9758
 Site-Real                          | Val  Loss: 0.2513 | Val  Acc: 0.9740
 Site-Painting                      | Val  Loss: 0.4254 | Val  Acc: 0.9082
 Site-Painting                      | Val  Loss: 0.5155 | Val  Acc: 0.8467
 Site-Painting                      | Val  Loss: 0.5099 | Val  Acc: 0.8802
 Site-Sketch                        | Val  Loss: 0.6001 | Val  Acc: 0.8346
 Site-Sketch                        | Val  Loss: 0.6245 | Val  Acc: 0.8258
 Site-QuickDraw                     | Val  Loss: 1.6999 | Val  Acc: 0.5092
 Site-Infograph                     | Val  Loss: 1.4298 | Val  Acc: 0.5513
Average Valid Accuracy: 0.8518
============ Train epoch 36 ============
denominator: 16227.931640625
 Site-Clipart                       | Train Loss: 0.5841 | Train Acc: 0.8957
 Site-Clipart                       | Train Loss: 0.5325 | Train Acc: 0.9317
 Site-Clipart                       | Train Loss: 0.6107 | Train Acc: 0.8844
 Site-Clipart                       | Train Loss: 0.5801 | Train Acc: 0.8924
 Site-Clipart                       | Train Loss: 0.6136 | Train Acc: 0.8891
 Site-Real                          | Train Loss: 0.3571 | Train Acc: 0.9206
 Site-Real                          | Train Loss: 0.2541 | Train Acc: 0.9718
 Site-Real                          | Train Loss: 0.2617 | Train Acc: 0.9637
 Site-Real                          | Train Loss: 0.3419 | Train Acc: 0.9569
 Site-Painting                      | Train Loss: 0.5111 | Train Acc: 0.8980
 Site-Painting                      | Train Loss: 0.5114 | Train Acc: 0.8786
 Site-Painting                      | Train Loss: 0.5278 | Train Acc: 0.8754
 Site-Sketch                        | Train Loss: 0.6304 | Train Acc: 0.8115
 Site-Sketch                        | Train Loss: 0.5963 | Train Acc: 0.8689
 Site-QuickDraw                     | Train Loss: 1.5478 | Train Acc: 0.5046
 Site-Infograph                     | Train Loss: 1.5393 | Train Acc: 0.5128
Average Train Accuracy: 0.8535
 Site-Clipart                       | Val  Loss: 0.4359 | Val  Acc: 0.9342
 Site-Clipart                       | Val  Loss: 0.5714 | Val  Acc: 0.8972
 Site-Clipart                       | Val  Loss: 0.5461 | Val  Acc: 0.9200
 Site-Clipart                       | Val  Loss: 0.5759 | Val  Acc: 0.8810
 Site-Clipart                       | Val  Loss: 0.6145 | Val  Acc: 0.8644
 Site-Real                          | Val  Loss: 0.3461 | Val  Acc: 0.9524
 Site-Real                          | Val  Loss: 0.3423 | Val  Acc: 0.9661
 Site-Real                          | Val  Loss: 0.2792 | Val  Acc: 0.9697
 Site-Real                          | Val  Loss: 0.2507 | Val  Acc: 0.9740
 Site-Painting                      | Val  Loss: 0.4354 | Val  Acc: 0.9082
 Site-Painting                      | Val  Loss: 0.5101 | Val  Acc: 0.8832
 Site-Painting                      | Val  Loss: 0.5070 | Val  Acc: 0.8854
 Site-Sketch                        | Val  Loss: 0.5418 | Val  Acc: 0.8504
 Site-Sketch                        | Val  Loss: 0.6508 | Val  Acc: 0.8258
 Site-QuickDraw                     | Val  Loss: 1.6367 | Val  Acc: 0.5413
 Site-Infograph                     | Val  Loss: 1.4673 | Val  Acc: 0.5321
Average Valid Accuracy: 0.8616
 Best site-Clipart                   | Epoch:36 | Val Acc: 0.9342
 Best site-Clipart                   | Epoch:36 | Val Acc: 0.8972
 Best site-Clipart                   | Epoch:36 | Val Acc: 0.9200
 Best site-Clipart                   | Epoch:36 | Val Acc: 0.8810
 Best site-Clipart                   | Epoch:36 | Val Acc: 0.8644
 Best site-Real                      | Epoch:36 | Val Acc: 0.9524
 Best site-Real                      | Epoch:36 | Val Acc: 0.9661
 Best site-Real                      | Epoch:36 | Val Acc: 0.9697
 Best site-Real                      | Epoch:36 | Val Acc: 0.9740
 Best site-Painting                  | Epoch:36 | Val Acc: 0.9082
 Best site-Painting                  | Epoch:36 | Val Acc: 0.8832
 Best site-Painting                  | Epoch:36 | Val Acc: 0.8854
 Best site-Sketch                    | Epoch:36 | Val Acc: 0.8504
 Best site-Sketch                    | Epoch:36 | Val Acc: 0.8258
 Best site-QuickDraw                 | Epoch:36 | Val Acc: 0.5413
 Best site-Infograph                 | Epoch:36 | Val Acc: 0.5321
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.4_2/q-ffl...
============ Train epoch 37 ============
denominator: 15832.8896484375
 Site-Clipart                       | Train Loss: 0.5910 | Train Acc: 0.9130
 Site-Clipart                       | Train Loss: 0.5389 | Train Acc: 0.8696
 Site-Clipart                       | Train Loss: 0.6296 | Train Acc: 0.8889
 Site-Clipart                       | Train Loss: 0.6003 | Train Acc: 0.8987
 Site-Clipart                       | Train Loss: 0.5932 | Train Acc: 0.8756
 Site-Real                          | Train Loss: 0.3588 | Train Acc: 0.9286
 Site-Real                          | Train Loss: 0.2039 | Train Acc: 0.9831
 Site-Real                          | Train Loss: 0.2489 | Train Acc: 0.9637
 Site-Real                          | Train Loss: 0.3130 | Train Acc: 0.9511
 Site-Painting                      | Train Loss: 0.4968 | Train Acc: 0.9048
 Site-Painting                      | Train Loss: 0.4387 | Train Acc: 0.8932
 Site-Painting                      | Train Loss: 0.5519 | Train Acc: 0.8824
 Site-Sketch                        | Train Loss: 0.6580 | Train Acc: 0.8220
 Site-Sketch                        | Train Loss: 0.5305 | Train Acc: 0.8315
 Site-QuickDraw                     | Train Loss: 1.6396 | Train Acc: 0.5199
 Site-Infograph                     | Train Loss: 1.4587 | Train Acc: 0.4915
Average Train Accuracy: 0.8511
 Site-Clipart                       | Val  Loss: 0.4461 | Val  Acc: 0.8816
 Site-Clipart                       | Val  Loss: 0.5544 | Val  Acc: 0.9159
 Site-Clipart                       | Val  Loss: 0.5840 | Val  Acc: 0.8800
 Site-Clipart                       | Val  Loss: 0.5581 | Val  Acc: 0.8762
 Site-Clipart                       | Val  Loss: 0.5938 | Val  Acc: 0.8949
 Site-Real                          | Val  Loss: 0.3178 | Val  Acc: 0.9405
 Site-Real                          | Val  Loss: 0.3064 | Val  Acc: 0.9746
 Site-Real                          | Val  Loss: 0.2454 | Val  Acc: 0.9697
 Site-Real                          | Val  Loss: 0.2440 | Val  Acc: 0.9654
 Site-Painting                      | Val  Loss: 0.4199 | Val  Acc: 0.9286
 Site-Painting                      | Val  Loss: 0.5156 | Val  Acc: 0.8613
 Site-Painting                      | Val  Loss: 0.4815 | Val  Acc: 0.8958
 Site-Sketch                        | Val  Loss: 0.5276 | Val  Acc: 0.8583
 Site-Sketch                        | Val  Loss: 0.5613 | Val  Acc: 0.8539
 Site-QuickDraw                     | Val  Loss: 1.6838 | Val  Acc: 0.5413
 Site-Infograph                     | Val  Loss: 1.4297 | Val  Acc: 0.5256
Average Valid Accuracy: 0.8602
============ Train epoch 38 ============
denominator: 15858.9072265625
 Site-Clipart                       | Train Loss: 0.5344 | Train Acc: 0.9130
 Site-Clipart                       | Train Loss: 0.5011 | Train Acc: 0.9006
 Site-Clipart                       | Train Loss: 0.5636 | Train Acc: 0.8844
 Site-Clipart                       | Train Loss: 0.5429 | Train Acc: 0.8956
 Site-Clipart                       | Train Loss: 0.5916 | Train Acc: 0.8710
 Site-Real                          | Train Loss: 0.3187 | Train Acc: 0.9524
 Site-Real                          | Train Loss: 0.2260 | Train Acc: 0.9774
 Site-Real                          | Train Loss: 0.2396 | Train Acc: 0.9718
 Site-Real                          | Train Loss: 0.3182 | Train Acc: 0.9540
 Site-Painting                      | Train Loss: 0.4293 | Train Acc: 0.9184
 Site-Painting                      | Train Loss: 0.4108 | Train Acc: 0.8981
 Site-Painting                      | Train Loss: 0.5268 | Train Acc: 0.8927
 Site-Sketch                        | Train Loss: 0.6469 | Train Acc: 0.8063
 Site-Sketch                        | Train Loss: 0.5443 | Train Acc: 0.8951
 Site-QuickDraw                     | Train Loss: 1.6273 | Train Acc: 0.5229
 Site-Infograph                     | Train Loss: 1.5784 | Train Acc: 0.4744
Average Train Accuracy: 0.8580
 Site-Clipart                       | Val  Loss: 0.3826 | Val  Acc: 0.9211
 Site-Clipart                       | Val  Loss: 0.5711 | Val  Acc: 0.8972
 Site-Clipart                       | Val  Loss: 0.5665 | Val  Acc: 0.8933
 Site-Clipart                       | Val  Loss: 0.5549 | Val  Acc: 0.8810
 Site-Clipart                       | Val  Loss: 0.6166 | Val  Acc: 0.8644
 Site-Real                          | Val  Loss: 0.3467 | Val  Acc: 0.9405
 Site-Real                          | Val  Loss: 0.2835 | Val  Acc: 0.9915
 Site-Real                          | Val  Loss: 0.2405 | Val  Acc: 0.9576
 Site-Real                          | Val  Loss: 0.2408 | Val  Acc: 0.9524
 Site-Painting                      | Val  Loss: 0.4113 | Val  Acc: 0.9286
 Site-Painting                      | Val  Loss: 0.5096 | Val  Acc: 0.8759
 Site-Painting                      | Val  Loss: 0.4766 | Val  Acc: 0.8698
 Site-Sketch                        | Val  Loss: 0.5696 | Val  Acc: 0.8504
 Site-Sketch                        | Val  Loss: 0.5782 | Val  Acc: 0.8539
 Site-QuickDraw                     | Val  Loss: 1.6149 | Val  Acc: 0.5367
 Site-Infograph                     | Val  Loss: 1.4338 | Val  Acc: 0.5577
Average Valid Accuracy: 0.8607
============ Train epoch 39 ============
denominator: 15875.3701171875
 Site-Clipart                       | Train Loss: 0.5811 | Train Acc: 0.8957
 Site-Clipart                       | Train Loss: 0.5030 | Train Acc: 0.9193
 Site-Clipart                       | Train Loss: 0.6181 | Train Acc: 0.8756
 Site-Clipart                       | Train Loss: 0.5503 | Train Acc: 0.8956
 Site-Clipart                       | Train Loss: 0.5895 | Train Acc: 0.8665
 Site-Real                          | Train Loss: 0.3149 | Train Acc: 0.9524
 Site-Real                          | Train Loss: 0.2348 | Train Acc: 0.9831
 Site-Real                          | Train Loss: 0.2259 | Train Acc: 0.9718
 Site-Real                          | Train Loss: 0.3153 | Train Acc: 0.9454
 Site-Painting                      | Train Loss: 0.3808 | Train Acc: 0.9116
 Site-Painting                      | Train Loss: 0.4111 | Train Acc: 0.9175
 Site-Painting                      | Train Loss: 0.5118 | Train Acc: 0.8858
 Site-Sketch                        | Train Loss: 0.6595 | Train Acc: 0.7958
 Site-Sketch                        | Train Loss: 0.6375 | Train Acc: 0.8427
 Site-QuickDraw                     | Train Loss: 1.6063 | Train Acc: 0.5260
 Site-Infograph                     | Train Loss: 1.5162 | Train Acc: 0.4915
Average Train Accuracy: 0.8547
 Site-Clipart                       | Val  Loss: 0.3792 | Val  Acc: 0.9079
 Site-Clipart                       | Val  Loss: 0.5498 | Val  Acc: 0.8879
 Site-Clipart                       | Val  Loss: 0.5333 | Val  Acc: 0.9200
 Site-Clipart                       | Val  Loss: 0.5335 | Val  Acc: 0.8857
 Site-Clipart                       | Val  Loss: 0.6073 | Val  Acc: 0.8644
 Site-Real                          | Val  Loss: 0.3226 | Val  Acc: 0.9405
 Site-Real                          | Val  Loss: 0.3030 | Val  Acc: 0.9746
 Site-Real                          | Val  Loss: 0.2280 | Val  Acc: 0.9758
 Site-Real                          | Val  Loss: 0.2358 | Val  Acc: 0.9697
 Site-Painting                      | Val  Loss: 0.4005 | Val  Acc: 0.9082
 Site-Painting                      | Val  Loss: 0.5106 | Val  Acc: 0.8832
 Site-Painting                      | Val  Loss: 0.4535 | Val  Acc: 0.8802
 Site-Sketch                        | Val  Loss: 0.4953 | Val  Acc: 0.8898
 Site-Sketch                        | Val  Loss: 0.6064 | Val  Acc: 0.8090
 Site-QuickDraw                     | Val  Loss: 1.6564 | Val  Acc: 0.5138
 Site-Infograph                     | Val  Loss: 1.4246 | Val  Acc: 0.5513
Average Valid Accuracy: 0.8601
============ Train epoch 40 ============
denominator: 15450.02734375
 Site-Clipart                       | Train Loss: 0.5577 | Train Acc: 0.9217
 Site-Clipart                       | Train Loss: 0.4641 | Train Acc: 0.9255
 Site-Clipart                       | Train Loss: 0.6137 | Train Acc: 0.8622
 Site-Clipart                       | Train Loss: 0.5234 | Train Acc: 0.9051
 Site-Clipart                       | Train Loss: 0.5460 | Train Acc: 0.8937
 Site-Real                          | Train Loss: 0.3220 | Train Acc: 0.9444
 Site-Real                          | Train Loss: 0.2046 | Train Acc: 0.9831
 Site-Real                          | Train Loss: 0.2262 | Train Acc: 0.9637
 Site-Real                          | Train Loss: 0.3101 | Train Acc: 0.9598
 Site-Painting                      | Train Loss: 0.4749 | Train Acc: 0.8980
 Site-Painting                      | Train Loss: 0.4188 | Train Acc: 0.8883
 Site-Painting                      | Train Loss: 0.4946 | Train Acc: 0.8893
 Site-Sketch                        | Train Loss: 0.6037 | Train Acc: 0.8534
 Site-Sketch                        | Train Loss: 0.5463 | Train Acc: 0.8727
 Site-QuickDraw                     | Train Loss: 1.5405 | Train Acc: 0.5352
 Site-Infograph                     | Train Loss: 1.5187 | Train Acc: 0.5043
Average Train Accuracy: 0.8625
 Site-Clipart                       | Val  Loss: 0.3885 | Val  Acc: 0.9211
 Site-Clipart                       | Val  Loss: 0.5327 | Val  Acc: 0.8879
 Site-Clipart                       | Val  Loss: 0.5768 | Val  Acc: 0.8933
 Site-Clipart                       | Val  Loss: 0.5142 | Val  Acc: 0.8810
 Site-Clipart                       | Val  Loss: 0.6166 | Val  Acc: 0.8644
 Site-Real                          | Val  Loss: 0.3523 | Val  Acc: 0.9405
 Site-Real                          | Val  Loss: 0.3015 | Val  Acc: 0.9661
 Site-Real                          | Val  Loss: 0.2298 | Val  Acc: 0.9697
 Site-Real                          | Val  Loss: 0.2262 | Val  Acc: 0.9697
 Site-Painting                      | Val  Loss: 0.3865 | Val  Acc: 0.9286
 Site-Painting                      | Val  Loss: 0.4577 | Val  Acc: 0.8540
 Site-Painting                      | Val  Loss: 0.4903 | Val  Acc: 0.8854
 Site-Sketch                        | Val  Loss: 0.5058 | Val  Acc: 0.8661
 Site-Sketch                        | Val  Loss: 0.5624 | Val  Acc: 0.8539
 Site-QuickDraw                     | Val  Loss: 1.5942 | Val  Acc: 0.5917
 Site-Infograph                     | Val  Loss: 1.3915 | Val  Acc: 0.5385
Average Valid Accuracy: 0.8632
 Best site-Clipart                   | Epoch:40 | Val Acc: 0.9211
 Best site-Clipart                   | Epoch:40 | Val Acc: 0.8879
 Best site-Clipart                   | Epoch:40 | Val Acc: 0.8933
 Best site-Clipart                   | Epoch:40 | Val Acc: 0.8810
 Best site-Clipart                   | Epoch:40 | Val Acc: 0.8644
 Best site-Real                      | Epoch:40 | Val Acc: 0.9405
 Best site-Real                      | Epoch:40 | Val Acc: 0.9661
 Best site-Real                      | Epoch:40 | Val Acc: 0.9697
 Best site-Real                      | Epoch:40 | Val Acc: 0.9697
 Best site-Painting                  | Epoch:40 | Val Acc: 0.9286
 Best site-Painting                  | Epoch:40 | Val Acc: 0.8540
 Best site-Painting                  | Epoch:40 | Val Acc: 0.8854
 Best site-Sketch                    | Epoch:40 | Val Acc: 0.8661
 Best site-Sketch                    | Epoch:40 | Val Acc: 0.8539
 Best site-QuickDraw                 | Epoch:40 | Val Acc: 0.5917
 Best site-Infograph                 | Epoch:40 | Val Acc: 0.5385
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.4_2/q-ffl...
============ Train epoch 41 ============
denominator: 15323.216796875
 Site-Clipart                       | Train Loss: 0.5334 | Train Acc: 0.9043
 Site-Clipart                       | Train Loss: 0.4723 | Train Acc: 0.9255
 Site-Clipart                       | Train Loss: 0.5358 | Train Acc: 0.8933
 Site-Clipart                       | Train Loss: 0.5402 | Train Acc: 0.8892
 Site-Clipart                       | Train Loss: 0.5287 | Train Acc: 0.9005
 Site-Real                          | Train Loss: 0.3081 | Train Acc: 0.9365
 Site-Real                          | Train Loss: 0.2106 | Train Acc: 0.9774
 Site-Real                          | Train Loss: 0.2279 | Train Acc: 0.9758
 Site-Real                          | Train Loss: 0.3052 | Train Acc: 0.9598
 Site-Painting                      | Train Loss: 0.4365 | Train Acc: 0.8980
 Site-Painting                      | Train Loss: 0.4477 | Train Acc: 0.9272
 Site-Painting                      | Train Loss: 0.4869 | Train Acc: 0.9066
 Site-Sketch                        | Train Loss: 0.6230 | Train Acc: 0.8272
 Site-Sketch                        | Train Loss: 0.5196 | Train Acc: 0.8614
 Site-QuickDraw                     | Train Loss: 1.5055 | Train Acc: 0.5413
 Site-Infograph                     | Train Loss: 1.5120 | Train Acc: 0.5043
Average Train Accuracy: 0.8643
 Site-Clipart                       | Val  Loss: 0.3835 | Val  Acc: 0.9079
 Site-Clipart                       | Val  Loss: 0.5586 | Val  Acc: 0.8879
 Site-Clipart                       | Val  Loss: 0.5236 | Val  Acc: 0.9067
 Site-Clipart                       | Val  Loss: 0.4940 | Val  Acc: 0.9238
 Site-Clipart                       | Val  Loss: 0.5675 | Val  Acc: 0.8746
 Site-Real                          | Val  Loss: 0.2904 | Val  Acc: 0.9524
 Site-Real                          | Val  Loss: 0.2862 | Val  Acc: 0.9576
 Site-Real                          | Val  Loss: 0.1952 | Val  Acc: 0.9818
 Site-Real                          | Val  Loss: 0.2196 | Val  Acc: 0.9697
 Site-Painting                      | Val  Loss: 0.3733 | Val  Acc: 0.9184
 Site-Painting                      | Val  Loss: 0.4384 | Val  Acc: 0.8978
 Site-Painting                      | Val  Loss: 0.4512 | Val  Acc: 0.8854
 Site-Sketch                        | Val  Loss: 0.4620 | Val  Acc: 0.8819
 Site-Sketch                        | Val  Loss: 0.5508 | Val  Acc: 0.8539
 Site-QuickDraw                     | Val  Loss: 1.6433 | Val  Acc: 0.5550
 Site-Infograph                     | Val  Loss: 1.3781 | Val  Acc: 0.5577
Average Valid Accuracy: 0.8695
 Best site-Clipart                   | Epoch:41 | Val Acc: 0.9079
 Best site-Clipart                   | Epoch:41 | Val Acc: 0.8879
 Best site-Clipart                   | Epoch:41 | Val Acc: 0.9067
 Best site-Clipart                   | Epoch:41 | Val Acc: 0.9238
 Best site-Clipart                   | Epoch:41 | Val Acc: 0.8746
 Best site-Real                      | Epoch:41 | Val Acc: 0.9524
 Best site-Real                      | Epoch:41 | Val Acc: 0.9576
 Best site-Real                      | Epoch:41 | Val Acc: 0.9818
 Best site-Real                      | Epoch:41 | Val Acc: 0.9697
 Best site-Painting                  | Epoch:41 | Val Acc: 0.9184
 Best site-Painting                  | Epoch:41 | Val Acc: 0.8978
 Best site-Painting                  | Epoch:41 | Val Acc: 0.8854
 Best site-Sketch                    | Epoch:41 | Val Acc: 0.8819
 Best site-Sketch                    | Epoch:41 | Val Acc: 0.8539
 Best site-QuickDraw                 | Epoch:41 | Val Acc: 0.5550
 Best site-Infograph                 | Epoch:41 | Val Acc: 0.5577
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.4_2/q-ffl...
============ Train epoch 42 ============
denominator: 15301.4970703125
 Site-Clipart                       | Train Loss: 0.4840 | Train Acc: 0.9043
 Site-Clipart                       | Train Loss: 0.4161 | Train Acc: 0.9441
 Site-Clipart                       | Train Loss: 0.5822 | Train Acc: 0.8711
 Site-Clipart                       | Train Loss: 0.4876 | Train Acc: 0.9082
 Site-Clipart                       | Train Loss: 0.5279 | Train Acc: 0.8937
 Site-Real                          | Train Loss: 0.2931 | Train Acc: 0.9444
